time,VE,VN
39.12,-24.525442506037507,17.50635945849469
39.14,-23.114123867205453,17.395737650582994
39.16,-23.07346475464623,17.557573673842136
39.18,-22.21797687883576,17.908337050377195
39.2,-21.4005788849434,17.54635981976326
39.22,-21.69183320464974,17.869460882923978
39.24,-19.97780919939932,17.704792611026953
39.26,-19.85487094078128,17.792944531802764
39.28,-19.89363738337236,17.370677272298636
39.3,-19.51269409191603,16.93184514800507
39.32,-19.537955856088264,16.610542878150913
39.34,-18.687544402958444,16.35532988804125
39.36,-18.955838312527405,16.348303778046198
39.38,-18.84732975355649,16.367449490390815
39.4,-18.6673392622982,15.845977607197169
39.42,-19.04994320016177,15.864575213886695
39.44,-19.238441869259432,15.603588810181105
39.46,-18.915697578178897,15.792151691215514
39.48,-18.899470048619264,15.53904642180824
39.5,-19.23938156636732,15.693299845667358
39.52,-19.08469454234392,15.535594058835956
39.54,-19.342313587185263,15.067434194404198
39.56,-19.29521755978489,15.034648729433137
39.58,-20.71466514644227,12.53557282062979
39.6,-22.10553687688315,9.63238588224618
39.62,-22.146277874023102,9.824934205793912
39.64,-22.9199623326662,3.269880814154062
39.66,-22.97049580587033,3.215320725380711
39.68,-22.79252041678017,-0.2497525372051793
39.7,-22.20484081532495,-4.013898898353792
39.72,-22.187982459158267,-3.87054888572662
39.74,-19.76472056379489,-10.567312009604542
39.76,-19.730017320678208,-11.322113233803634
39.78,-17.319098446196357,-13.949194393706492
39.8,-14.678352896447546,-16.79423591170187
39.82,-14.81350279554665,-17.213447214908342
39.84,-9.502142460401783,-20.18788272623745
39.86,-9.24974401313875,-20.11238827590405
39.88,-8.005609830088831,-20.47833250370121
39.9,-6.398200342005468,-21.16406394401648
39.92,-6.181381957344381,-21.27567859275424
39.94,-3.870414417622446,-22.52950430852224
39.96,-4.035678347798681,-22.84002410608436
39.98,-1.0781405514651174,-23.9480882896148
40.0,2.2772280364117248,-25.25287209643579
40.02,2.098126535754156,-25.51566147634509
40.04,7.469859981872036,-26.222538884716435
40.06,7.944321196844258,-26.179602053417508
40.08,10.822940186389156,-26.21612064869684
40.1,14.014064722926832,-25.89982157109064
40.12,13.641655950092463,-25.79087226502756
40.14,19.815414652195702,-22.7181813629452
40.16,20.285585241752923,-22.757714049010897
40.18,22.792923422124776,-20.0516510063906
40.2,25.56623965950426,-16.841428088987513
40.22,25.59615304271054,-16.860300037482688
40.24,28.222581625206736,-11.46101318057846
40.26,28.23578541680824,-11.434353016561657
40.28,28.3984301003904,-10.281242414101058
40.3,28.223117112127188,-8.735125584952355
40.32,28.048120792954503,-8.90957394887845
40.34,28.040561393575057,-7.393267569560797
40.36,28.018441984166653,-7.160750110607598
40.38,27.31453671921359,-6.454790192829246
40.4,27.07907019619092,-5.446400842075206
40.42,26.831086388399203,-5.194951120329163
40.44,26.172126088482187,-1.6499716370560966
40.46,25.9454281990709,-1.5151587554533303
40.48,25.087570177911825,1.541954637315078
40.5,24.483685356121995,5.3760003220029375
40.52,24.28193709393535,5.144324802364511
40.54,20.926210536213134,11.70027914950932
40.56,20.84205571430848,12.315252510642797
40.58,20.04055147905341,14.077958213569458
40.6,18.86548965905655,16.48219794495309
40.62,18.75813327754122,16.361681516045138
40.64,21.51435061135807,12.823169518027118
40.66,21.717590495980875,12.43328452742491
40.68,23.079196285609164,9.519965317773716
40.7,25.284170195515674,5.3897544336168455
40.72,25.08491183549512,5.462376549923325
40.74,26.747463985964515,-2.182469085688265
40.76,27.28112848155374,-2.582510546108949
40.78,26.820807555981844,-6.034512850434742
40.8,26.851339377188623,-10.077570478556556
40.82,27.206465938757205,-9.771156141991874
40.84,24.71245549098853,-16.475908165076355
40.86,24.38107310213332,-17.221873145529834
40.88,22.049725261263166,-19.27150621264728
40.9,19.705600722020325,-21.889746419322297
40.92,19.811063562304685,-22.25597644885085
40.94,14.760497986088051,-24.27423447770537
40.96,14.489172892792215,-24.078397597424686
40.98,12.656917112826823,-24.14993239314417
41.0,10.615737834369884,-24.22503799583682
41.02,10.695539644164787,-24.380459272021064
41.04,9.714053160759343,-23.78563837736964
41.06,9.71913911699056,-23.41539431006749
41.08,10.09510922193703,-23.35856820410782
41.1,10.79217453499674,-23.149643105424467
41.12,10.653075850850731,-23.206516653481312
41.14,11.904664691413211,-22.495948330324687
41.16,12.036340836286126,-22.779393521086533
41.18,12.545464227134104,-22.500313163584195
41.2,13.529755370065365,-22.204207326570124
41.22,13.652617585902115,-22.560295746104188
41.24,15.684662027467384,-21.728189686885425
41.26,15.899021179717428,-21.78088594150502
41.28,16.81447641838036,-21.017096311718127
41.3,17.629107603711372,-20.607460188822888
41.32,17.80773743626782,-20.7869261486174
41.34,19.373994204037537,-19.80060892277877
41.36,19.535417665106976,-19.73335188170597
41.38,20.52360401166419,-19.328935500516653
41.4,21.334212263434537,-18.713825735332065
41.42,21.624748171265725,-18.848967580920043
41.44,23.079166694732184,-17.33879898124591
41.46,23.122172051933152,-17.579464938869503
41.48,23.52773094280306,-16.926944472346474
41.5,23.90117715243108,-16.609734131127862
41.52,24.39099996856369,-16.474081885945214
41.54,25.436147724940657,-13.08709705319741
41.56,25.763057591250863,-13.102739375444818
41.58,26.36462717955223,-9.865485745922763
41.6,27.41266414583664,-6.205612050601013
41.62,27.53043756357256,-6.0446645557237
41.64,27.30969297503829,0.4959560835557256
41.66,27.305846044253627,0.8412535822276254
41.68,26.158763033066435,4.284915422890543
41.7,24.594222881093646,8.54724507525365
41.72,24.780257595641,8.56590958836191
41.74,20.72158210362637,14.69830762129206
41.76,20.527844993113582,14.833119468100058
41.78,18.263024450020698,17.583455167653195
41.8,15.26123445242441,20.23113950052481
41.82,15.031642572981696,20.30225963917799
41.84,10.028051175781332,24.078798486549537
41.86,9.715491370059176,24.05304599898964
41.88,8.323401749255218,24.36066694854709
41.9,6.21805657035694,24.315865525239804
41.92,6.171522010909181,24.58010387853126
41.94,-0.2487544190465277,24.894798431070765
41.96,-0.5273734409607376,24.989093292345675
41.98,-3.366884730620136,24.83732505378829
42.0,-7.048447795588037,24.4041585350586
42.02,-7.05757211673375,24.506911919623786
42.04,-12.42063400615906,22.63266739300727
42.06,-12.931513976923858,22.22049448889523
42.08,-14.61263506884797,20.67189409418168
42.1,-17.039443844842925,18.95093587696861
42.12,-16.821990644019937,19.18521813994778
42.14,-18.749750765049686,16.42158157391085
42.16,-18.782385844505043,16.22175671713783
42.18,-19.10351969268313,14.95241858068144
42.2,-19.294385214878787,13.937906973134504
42.22,-19.05617400897132,13.610797507826058
42.24,-20.03247932374233,12.419481749961262
42.26,-20.1713270352192,12.181240904581392
42.28,-20.29344533989388,11.851346686998795
42.3,-20.32010847155167,11.69238605644326
42.32,-20.258918740889808,11.602925944653515
42.34,-20.707574259555297,10.844976834931332
42.36,-21.02342448671768,10.515811346618973
42.38,-21.30419505546331,10.282269366487377
42.4,-21.73353715240016,10.26174589530563
42.42,-22.03974246558075,10.137453848074262
42.44,-22.72768362781962,10.161856229160598
42.46,-22.632282637330466,10.151812583364244
42.48,-23.26630695883688,10.176513793783926
42.5,-23.55523946430393,10.425892409493414
42.52,-23.629068332632773,10.271079394939544
42.54,-24.150469547256748,11.262562200506611
42.56,-24.18488638374144,11.063715626848191
42.58,-24.21319192697617,11.335439659990705
42.6,-24.49750661007368,11.491807872498772
42.62,-24.31660313247516,11.64877541903559
42.64,-24.49898176451181,12.232586523003988
42.66,-24.60353275254492,12.492862081884278
42.68,-24.39244749833427,12.4048023927575
42.7,-24.1704200239648,12.996231949145232
42.72,-24.258867637522982,12.731857033675324
42.74,-23.62712534177475,13.147823049793654
42.76,-23.788229327049304,12.896241772966835
42.78,-23.34922574145691,13.39782503366859
42.8,-23.08106748734184,13.466701815920292
42.82,-23.14522968143195,13.138808122227225
42.84,-23.435898828143788,12.75788362285378
42.86,-23.61638542769615,12.646891093669028
42.88,-23.72991970958309,12.56875471373314
42.9,-24.099735876507,12.19504814523025
42.92,-24.19956208607272,12.043333244202874
42.94,-23.893533205104056,12.10663340575006
42.96,-23.92249982828332,12.39162441517592
42.98,-23.741120420913223,12.352288140400963
43.0,-23.481010722142493,12.968359956423848
43.02,-23.136738217848013,12.679140916417552
43.04,-22.40505626144716,13.913927566474268
43.06,-22.04134971152761,13.761421161410178
43.08,-21.60220068091313,13.38921392259853
43.1,-21.420044225152377,13.36492143441166
43.12,-21.08818402448984,13.526901949149794
43.14,-20.70008525808243,13.06000865440588
43.16,-20.961675322921906,12.980674463438396
43.18,-20.322828646461023,13.209642875169498
43.2,-20.15050116389993,13.281359568621957
43.22,-19.850515068746404,13.031806886572362
43.24,-18.991940822067043,13.058134576381637
43.26,-19.220346743943747,13.08199318815976
43.28,-19.127777421199443,13.222314677293353
43.3,-18.3980609346931,12.82056521943232
43.32,-18.64593766007924,12.830495905506003
43.34,-18.59947475769432,12.584555931656492
43.36,-18.41781145189584,12.52129313414012
43.38,-18.40779986337799,12.253772454926116
43.4,-18.26541833883035,11.909115440022957
43.42,-18.157613349599576,12.157896094169727
43.44,-18.40347616145744,11.723118899737289
43.46,-18.47452386560577,11.939407138429075
43.48,-18.861841589331057,10.552476307359996
43.5,-19.62528223844573,9.026073091433789
43.52,-19.845462249485937,8.976774382045734
43.54,-20.802417665093262,3.055063560688323
43.56,-20.900967298635152,2.529178763410476
43.58,-19.984164743204737,-0.6840312684549438
43.6,-19.63734562551572,-3.919098627994345
43.62,-19.31420520050016,-4.041110226910335
43.64,-16.647066485765006,-9.08934786667816
43.66,-16.692691641265128,-9.40329079903244
43.68,-15.407583607630473,-11.019249212252085
43.7,-13.695538036122764,-13.265266672643516
43.72,-13.507174996351182,-13.031078012183528
43.74,-11.508514318796154,-15.196138690156133
43.76,-11.069492382726704,-15.43236217829788
43.78,-10.703253844762145,-16.139410119365163
43.8,-9.65118187417817,-17.08855368004718
43.82,-9.782806412678054,-17.316548462288935
43.84,-9.253609185363048,-18.89154099335603
43.86,-8.982907072283222,-19.25942412109177
43.88,-8.209250618357466,-20.734307452983217
43.9,-6.837882100796488,-22.376504997917973
43.92,-7.150870775455704,-22.393004792775923
43.94,-0.5511534017333755,-26.14097240656623
43.96,-0.225366464794943,-26.176691343411274
43.98,3.2058122153654947,-26.948070797043627
44.0,7.824797534668749,-27.604527099843004
44.02,7.889663304380281,-27.122502090739783
44.04,15.47920331245286,-25.259177959256945
44.06,16.146991747334805,-25.146376755405605
44.08,18.536379963083068,-23.072034587636285
44.1,21.97807626451341,-20.35877234926156
44.12,22.05994431122265,-20.43624654569965
44.14,24.96148671545201,-15.147769496692666
44.16,24.96834827780547,-15.010437030377016
44.18,25.378311151024963,-13.232763258058378
44.2,26.340434387200503,-11.191101565820814
44.22,25.92967371968008,-11.0908400103437
44.24,26.447371527052503,-8.928725840660594
44.26,26.40352514752116,-9.007481905277736
44.28,26.202504480231163,-7.997538094295675
44.3,25.88806442853,-7.166611576887142
44.32,26.272581267519463,-7.525991075701873
44.34,25.588802336528893,-5.729590406654037
44.36,25.89379291306623,-5.625581711062154
44.38,25.443244671427053,-3.694296087018379
44.4,24.76592966529624,-1.6246801588751294
44.42,25.11071451965566,-1.9041176706387768
44.44,23.53313184316807,3.9018043808723135
44.46,22.99229857873243,4.213826109668416
44.48,21.399960596215664,7.344278115121451
44.5,19.72129001925412,11.454116077730175
44.52,19.53132535561491,11.483253029129388
44.54,17.139812535787463,15.730639721536166
44.56,16.82272041145198,15.907607098727572
44.58,17.669960890382903,16.04518188261103
44.6,18.414055946255967,16.007166205209295
44.62,18.38067887823688,16.009646223889742
44.64,20.7918426242301,12.498917415281827
44.66,21.108735173580506,12.31483382714472
44.68,21.69435739979628,9.992322608900595
44.7,23.10261576267681,7.5432515670284275
44.72,22.977838469609512,7.559071367941683
44.74,24.88662871285184,2.1887213879387266
44.76,25.206090745176784,1.8069263449742663
44.78,25.32230628033484,-1.6408815248869597
44.8,26.036567989965445,-5.494243828354158
44.82,25.91833331065032,-5.627974563791363
44.84,25.256152331743827,-12.531634880655863
44.86,25.579151767111515,-12.763891154214322
44.88,24.18985624679392,-15.49894301324555
44.9,22.53121260036341,-18.90467664836897
44.92,22.163703367670664,-18.853509401165056
44.94,16.91880450838364,-23.0076006285659
44.96,16.85872742343157,-23.53782065235832
44.98,14.071231943406062,-23.982099541406026
45.0,10.954026668454857,-25.2214171052276
45.02,10.705772203531517,-25.16912602699454
45.04,5.30682536486888,-24.7130049037651
45.06,5.038003522417185,-24.89819011411916
45.08,2.9650603717216693,-23.83849601550917
45.1,0.3712349572721617,-23.00693142093097
45.12,0.3412399509229681,-22.857324054732413
45.14,-3.91803126761588,-20.96581196520565
45.16,-4.071231780565252,-21.25234048544912
45.18,-5.902277360040948,-19.913928028910583
45.2,-7.879821332772982,-18.70767397764753
45.22,-7.960606002033709,-18.521293775593435
45.24,-11.3956985844192,-15.7969785641963
45.26,-11.589068868867232,-15.9562975519934
45.28,-12.896622064509987,-14.337624660351617
45.3,-14.080311026839349,-12.538528607081386
45.32,-13.919651128059352,-12.613378430558347
45.34,-16.728967359594314,-9.390298357411602
45.36,-17.10875052784287,-8.987148832478743
45.38,-17.82212343966229,-7.280777220096594
45.4,-19.51394930396185,-4.626451143139332
45.42,-19.20711501861388,-4.713834616021939
45.44,-20.51971856667838,0.2224667650800662
45.46,-20.59266120249368,0.0881256464350916
45.48,-20.79090728226726,2.740146654210258
45.5,-21.2646602697345,5.527364194600312
45.52,-21.310405917935192,5.305627743740653
45.54,-20.79218717773664,10.178584502902453
45.56,-20.42260212240508,10.237952755132056
45.58,-19.851518540125355,12.121697042435445
45.6,-19.37614173542224,14.122844338097606
45.62,-19.51380599805237,14.314394346926466
45.64,-19.45880939162189,15.217816687751773
45.66,-19.219712555017107,15.501585172865864
45.68,-19.84352753338872,15.745203972554682
45.7,-20.16964466662245,15.767910058454142
45.72,-20.27489374613337,16.03421370897735
45.74,-18.96071786504121,19.31844441699753
45.76,-18.648665225035312,19.51756228292925
45.78,-17.631414688373187,20.79195637698377
45.8,-16.209811374594963,22.594851501898354
45.82,-16.345424523799007,22.710822512427733
45.84,-11.37968206251798,25.38165017340025
45.86,-11.366709046253195,25.467635172381616
45.88,-9.03395492855881,26.38725570991214
45.9,-6.305771724271723,26.842103923757907
45.92,-6.471918242956665,27.11562769087585
45.94,-1.8963562407678545,26.791528337939784
45.96,-1.6409165790986102,26.940643109986706
45.98,0.2023718648011883,26.466385634726937
46.0,2.7607641108164,25.88766240414526
46.02,2.9104327069564966,25.768351774746098
46.04,7.3077831709128915,24.14600319939097
46.06,7.747920706139117,23.82060376636841
46.08,9.808259543950008,22.38356820235464
46.1,12.242836211937169,20.9226061872217
46.12,12.303012149875556,21.124959869881447
46.14,16.662787333306834,17.13112762146542
46.16,16.986664110649148,16.609666189607967
46.18,18.68134233286608,14.488344854038576
46.2,20.85109138532203,10.964930465150276
46.22,20.94339398894081,11.311043765037464
46.24,23.640259812701576,5.960211366829963
46.26,24.058076809420548,5.317322329886772
46.28,24.533335881630293,3.387303674283962
46.3,24.95337132926636,1.050519100302505
46.32,24.837447984123923,1.1989787737126565
46.34,24.830470834784485,-4.1843242176364805
46.36,24.706545418959674,-4.133481866775305
46.38,24.35666918845512,-7.231216359597119
46.4,23.712683275642902,-10.83468893991046
46.42,23.76350045308156,-10.842710450178291
46.44,20.76622205204366,-15.646709708928803
46.46,20.817061785781785,-16.059399378358147
46.48,19.551325132549174,-17.343189201821655
46.5,17.753215456552045,-18.689614764973268
46.52,17.800509299700284,-18.517909845536167
46.54,16.58349374841848,-20.299984788645048
46.56,16.514760424669,-20.24556396654805
46.58,17.411448833508647,-20.247527144011137
46.6,17.91883971824818,-20.869173382487435
46.62,18.010727730710077,-20.7512329516898
46.64,17.46840668474184,-20.864379132651862
46.66,17.327332201805223,-21.0373994813244
46.68,16.131946662955986,-21.7989265196226
46.7,14.224957821794558,-22.218527149476405
46.72,14.475079144972543,-22.04969450084225
46.74,13.278449014817449,-21.95677958236965
46.76,13.141042726818212,-21.89242682025859
46.78,12.873311993759607,-21.61215492204559
46.8,12.842093780569297,-21.337889732750707
46.82,12.867745909623173,-21.58398171932244
46.84,13.000571171178132,-20.62851628925911
46.86,12.925527886704892,-20.440236994714613
46.88,13.702950042035145,-19.79154056011875
46.9,14.52836461389113,-19.0123946378776
46.92,14.901225051954706,-19.071487431307503
46.94,17.130273765491765,-16.39837476357493
46.96,17.409451029050388,-16.070232754874983
46.98,18.61368440873208,-13.927815044201628
47.0,20.199956092439,-11.195956246067963
47.02,19.923142381755813,-11.1801044817681
47.04,21.328019312250284,-3.735374422863922
47.06,21.77229661557037,-3.606376643233423
47.08,21.37825821935168,0.2485675193871796
47.1,20.62742363323857,4.4948295133242455
47.12,20.64848398249797,4.5804070331038735
47.14,16.662838460489535,10.878383695788308
47.16,16.36623348741825,11.203816687774662
47.18,14.020399705701076,12.932253318055622
47.2,10.770534751165076,14.71106866830567
47.22,11.209737544509244,14.731539399476882
47.24,7.796736977169599,17.31403929416399
47.26,7.934255466516002,17.367933065138253
47.28,4.758587334323393,17.847852745701267
47.3,1.1860937674280687,17.748876149605195
47.32,1.243814158292282,18.004495846372095
47.34,-5.982717631119412,19.307030339287344
47.36,-6.310899044738864,19.720626205929616
47.38,-9.54152280439159,19.26259630546496
47.4,-13.62666378249981,18.926536747979974
47.42,-14.090075783421216,18.831563058985136
47.44,-21.1269705882762,14.432094156113507
47.46,-21.602999760779536,14.115797150726518
47.48,-22.11832050325336,13.35422285425624
47.5,-22.519228926257288,12.398768400818929
47.52,-22.88703331343351,12.420715768433483
47.54,-21.731830140499884,10.156275415526611
47.56,-21.52185831390786,9.821679823842569
47.58,-21.701912123518746,9.313025696117489
47.6,-21.6963452041331,9.21518388103566
47.62,-21.89259535678252,9.356118736453784
47.64,-21.804102213893625,9.267279152031628
47.66,-21.856387732572223,9.052228601987778
47.68,-21.83168675914585,9.742265165614562
47.7,-21.15167303311949,9.833805986538025
47.72,-21.46141672411241,10.067484033913058
47.74,-20.92371027173128,10.02518785704441
47.76,-20.79432003040782,10.093325059270327
47.78,-20.70111859709595,10.744385947212512
47.8,-19.98583764807892,11.29503216734151
47.82,-19.966257419680733,11.31282700627744
47.84,-19.1602032512974,11.438025763689266
47.86,-18.62363795427997,11.096816053474983
47.88,-18.38132989055338,11.30656971679271
47.9,-18.21326573376842,10.87577369129535
47.92,-18.19481044362988,10.835924148358565
47.94,-17.78239081709323,10.850132953203362
47.96,-17.764268251515595,10.610026494235465
47.98,-17.59254607362236,10.7000086983301
48.0,-17.554402803884777,10.417748232640111
48.02,-17.639094909062145,10.347471698091734
48.04,-16.653529528414133,10.7991499100474
48.06,-16.579652657305758,10.83862912586106
48.08,-16.141307823176305,10.187079612190958
48.1,-15.38552415889188,9.81412703671126
48.12,-15.553748233989111,9.68595612929836
48.14,-14.84655435261609,9.000272018360686
48.16,-14.788971842830174,9.1287107325347
48.18,-14.804513004772977,8.637687163883625
48.2,-14.34469375569918,8.262554006266376
48.22,-14.194863472554086,8.189483355568605
48.24,-13.543241456079794,7.777264012304123
48.26,-13.814619149036304,7.749274041566878
48.28,-13.281725917872306,7.2475467697658065
48.3,-12.932232464149449,7.27428905498892
48.32,-12.719168406887997,7.147916122918709
48.34,-12.658416929199602,5.969697933008603
48.36,-12.58577409525802,5.86354496075717
48.38,-11.985883182025376,5.803591944627497
48.4,-11.580613172429802,6.339703098074297
48.42,-11.332605120236163,6.189198153319066
48.44,-11.307465382080702,4.649516214098488
48.46,-11.023603402537638,4.721819130332742
48.48,-11.055099577737517,5.332678362137918
48.5,-10.409595799923038,5.65297568102007
48.52,-10.373450754115243,5.55102724582274
48.54,-9.97158317341896,5.337010059419157
48.56,-10.18255146245108,5.2788455413875965
48.58,-9.932094843752688,4.72166236140315
48.6,-9.319054990457012,4.717983424376702
48.62,-9.23949641179678,4.694408802918865
48.64,-8.758535650289272,4.57982955676569
48.66,-8.607973209684143,4.7210440241761376
48.68,-8.3492289377099,5.20069907639478
48.7,-7.681951936732498,5.535290613797567
48.72,-7.841871057502127,5.641679221365679
48.74,-7.772564285551748,2.706102407497473
48.76,-8.046141071863849,2.312949223986408
48.78,-7.490895518262683,2.596965547885874
48.8,-7.4221126222498865,2.788108827852641
48.82,-7.200078391708379,2.9889113358123782
48.84,-5.591494159524658,5.151846069794463
48.86,-5.789778315075674,5.115585835030449
48.88,-5.1058060534773775,5.384042349039397
48.9,-4.559367741728416,5.54349076537393
48.92,-4.547005220011572,5.296573078102363
48.94,-1.9284545583233348,6.349256714981497
48.96,-1.6744951263171874,6.365665519615273
48.98,-0.0270038569966893,5.20796326423507
49.0,2.787698359418888,4.026976033150552
49.02,2.545014473099368,4.206851485743535
49.04,4.0701183835872765,-0.7241266710543797
49.06,3.980675119895289,-0.8811335246105867
49.08,2.529645104383231,-1.3396216981303153
49.1,0.8960392045231669,-2.5079703203613226
49.12,0.4345678829546096,-2.2516925892198225
49.14,1.2639149548245852,-1.622109629643783
49.16,1.4454348271139683,-1.776266315672437
49.18,1.1660089162255185,-1.3657175856753263
49.2,1.171915785139906,-1.2885249014927014
49.22,1.4766158282437398,-1.3146539015290326
49.24,1.9361340130758016,-1.702674139007067
49.26,1.800777718499344,-1.728979953414021
49.28,2.019339087330992,-1.3862901697716346
49.3,2.261299632781608,-1.6298746561766253
49.32,2.1449674369633778,-1.419058521788946
49.34,2.1128627043298547,-1.7689602495311778
49.36,2.444169997237191,-1.4916613260163945
49.38,2.605824333064274,-1.7225221152576211
49.4,2.7921047911464725,-1.6821425673028028
49.42,2.964337376708975,-1.4225469416267256
49.44,2.88267966720989,-1.8599479108646748
49.46,3.2602804066504105,-1.910794653954868
49.48,2.9184173855859905,-1.811113014507432
49.5,3.188111140222073,-2.137131151679411
49.52,3.436462940284983,-1.7595563393504754
49.54,3.4325918586138564,-2.009649546091951
49.56,3.11370507529322,-2.064891783200042
49.58,3.4710793639459445,-2.280255744924348
49.6,3.296355629872314,-2.143244104683022
49.62,3.3446068416175203,-1.9603362389038992
49.64,3.4285260112224343,-1.9447277766902984
49.66,3.656335606087563,-2.238454128116074
49.68,3.3599438521675378,-1.7325849443957102
49.7,3.5950043062851664,-2.142547438749426
49.72,3.7726441643131934,-1.7114530352530273
49.74,3.926875529854019,-1.503494973556975
49.76,3.88051491862467,-1.1655084674699945
49.78,4.224424686581515,-1.3221823682642655
49.8,3.9989813945349617,-1.4505202158915382
49.82,4.089355483544739,-1.557998026228273
49.84,3.27207581106426,-2.444689518556035
49.86,3.2080587654907204,-2.5693360832047
49.88,3.0532725131485003,-2.7840858471695933
49.9,3.0802428438909044,-2.5669201191669897
49.92,2.904958877215207,-2.680134859008406
49.94,2.722392629090081,-2.074990624810701
49.96,2.8413772237738755,-2.135860905540641
49.98,2.566988528257199,-1.6801042894647449
50.0,2.4854214178969647,-1.747477324009533
50.02,2.6988533746538126,-1.5229248505443618
50.04,2.8762387575295043,-1.2093166721405508
50.06,2.880624590439906,-1.2470754967718394
50.08,2.9495126221465404,-1.3928842248349365
50.1,2.993283362023172,-1.3665008129803582
50.12,2.507466422188382,-1.4374885870628251
50.14,2.92751324577186,-1.7351312660309994
50.16,2.5936056506101592,-1.3862484322627933
50.18,2.639893394565358,-1.731257139501723
50.2,3.166279880330592,-1.6249034867445604
50.22,3.055875493285019,-1.366671807541746
50.24,3.148142812462207,-1.6601272910219895
50.26,2.8411222042661586,-1.7307998591211775
50.28,3.200168578123312,-1.760817127700874
50.3,3.07901657372721,-1.6944029934887892
50.32,3.26225867670405,-1.4547314895903278
50.34,3.232110923596112,-1.2462474820385436
50.36,3.0721897969579106,-1.3632402839772075
50.38,3.591605578689705,-1.3473760120177751
50.4,3.3312166899109954,-1.7849676807256771
50.42,3.618444337562687,-1.7906527443595897
50.44,3.5276245421597263,-1.6456323617106323
50.46,3.8150995247328576,-1.8642430432361308
50.48,3.934611520142914,-1.772450879632398
50.5,4.259318707930647,-2.015120376608036
50.52,4.426240536898812,-2.04362261609644
50.54,4.993851010377299,-1.571577512981114
50.56,4.912246898908818,-1.4214947862176708
50.58,4.7636940647414825,-1.829961935778084
50.6,5.125142281060428,-2.609229765355657
50.62,4.954905281925048,-2.499981173192282
50.64,5.288565213150974,-2.678852228181523
50.66,5.538432530466016,-2.5877063468978787
50.68,5.358680690941892,-2.7279184139745687
50.7,5.8002727412487,-3.230078883359352
50.72,5.6566215489908735,-3.213690188746187
50.74,5.823737975336076,-2.1942210558360915
50.76,5.907384994166589,-2.160924726025799
50.78,6.057290312239037,-2.151402692418168
50.8,6.5672899855259566,-2.2923821263875657
50.82,6.7286039230778805,-2.1147392686726025
50.84,6.971694152159946,-3.0422275728542707
50.86,6.980147110160288,-3.24614677392234
50.88,7.092185572144045,-3.2680762977739835
50.9,6.879678529681272,-3.139683173482428
50.92,7.258689668253839,-3.292550596660007
50.94,7.547729559995519,-3.444979089552493
50.96,7.5509921840201635,-3.2695462308556573
50.98,7.085187333103293,-3.753257449339502
51.0,7.214289091478257,-3.78529763053933
51.02,7.474442758206607,-3.9898277180463495
51.04,6.878973965170289,-4.259391333392814
51.06,6.950672385663262,-4.449270813942687
51.08,6.554592083031997,-4.089345769358361
51.1,6.381448159817718,-3.988852878378884
51.12,6.34472683140714,-3.950094324725152
51.14,6.302290268903278,-3.232889046781043
51.16,6.512190178036084,-3.2705756346355632
51.18,5.834478482336996,-3.404532791211853
51.2,5.799762829106473,-3.6413989833659937
51.22,5.752916424997663,-3.369598031196437
51.24,5.456101955926529,-3.1033060834937234
51.26,5.249770050997325,-3.2038973526216985
51.28,5.341227950881426,-2.897418831398907
51.3,5.217703603827935,-2.499718903404463
51.32,5.256485188627593,-2.6145104383813016
51.34,4.7070310933658,-2.390213960174669
51.36,4.7430763295253735,-2.170624661543312
51.38,4.443288876884605,-2.041679892011294
51.4,4.325346656756823,-1.5151812571839949
51.42,4.39317212371551,-1.775191457781284
51.44,4.561393925099763,-1.5584818870677752
51.46,4.419061012357482,-1.4663278073354626
51.48,4.238054486971711,-1.5114702165145673
51.5,4.253416460891099,-1.037348605467813
51.52,4.31117557876014,-1.304015451645739
51.54,4.021687402622439,-1.1710925988852126
51.56,3.728586896788858,-0.8741381665339408
51.58,3.815139318257221,-0.7316961090025537
51.6,3.689587183812525,-0.7338279643181362
51.62,3.4900669052980584,-0.2460951094900118
51.64,3.1757699465600444,-0.4366938212974489
51.66,3.548896649986962,-0.241679726165535
51.68,3.449528079868668,-0.2443255619988726
51.7,3.214670412266437,-0.8768963177807545
51.72,3.322737816737082,-0.6748837171024233
51.74,3.05845530450782,-0.9839241682996878
51.76,2.967802724542933,-0.7703117290798966
51.78,2.7140052572045845,-0.9388755392713284
51.8,2.345221197560531,-0.6288378523723632
51.82,2.574270334551777,-0.9054462497542052
51.84,2.326475685760656,-0.9437948937249026
51.86,2.2751049187558685,-0.6369659097574762
51.88,2.250772095784846,-0.715329471267965
51.9,2.159122312863709,-0.6936254711713584
51.92,2.175722459606224,-0.4704482456339194
51.94,1.970053000091131,0.291792482330378
51.96,2.076308106788496,0.3782266696208676
51.98,1.6357812215305974,0.6265146733671179
52.0,1.5606618494574245,0.614289159812887
52.02,1.4645064417944766,0.7284735260293771
52.04,1.466582815512682,0.5246796994799109
52.06,1.1600774983816016,0.8033871339437111
52.08,1.4303030732804958,0.9147936569212451
52.1,1.0599495854005545,0.6660768620238422
52.12,1.2098239423700643,0.7458095396809707
52.14,0.909125660624641,1.0088305310607864
52.16,1.186010731505718,0.9228544926896144
52.18,1.1909201865593562,0.8954083150142123
52.2,1.0863605743932687,1.0745814037487578
52.22,1.234295709821655,1.0633922746367652
52.24,0.8866459553368055,1.0419920315484976
52.26,0.9554330327303082,0.6434980934900321
52.28,0.9694273218021012,0.7711590911499255
